DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201126,307_m_hait_2000,002724,002724.SZ,海洋王,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002728,002728.SZ,特一药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002733,002733.SZ,雄韬股份,7000,1,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
20201126,307_m_hait_2000,002739,002739.SZ,万达电影,7600,1,0.0,0.0,5400.0,0.0,0.0,0.0,2200.0
20201126,307_m_hait_2000,002747,002747.SZ,埃斯顿,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201126,307_m_hait_2000,002750,002750.SZ,龙津药业,15400,1,0.0,0.0,0.0,0.0,0.0,0.0,15400.0
20201126,307_m_hait_2000,002756,002756.SZ,永兴材料,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002759,002759.SZ,天际股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002760,002760.SZ,凤形股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002776,002776.SZ,柏堡龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002779,002779.SZ,中坚科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002781,002781.SZ,奇信股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002785,002785.SZ,万里石,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002786,002786.SZ,银宝山新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002805,002805.SZ,丰元股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002806,002806.SZ,华锋股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002813,002813.SZ,路畅科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002816,002816.SZ,和科达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002819,002819.SZ,东方中科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002824,002824.SZ,和胜股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002828,002828.SZ,贝肯能源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002848,002848.SZ,高斯贝尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002856,002856.SZ,美芝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002862,002862.SZ,实丰文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002865,002865.SZ,钧达股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002875,002875.SZ,安奈儿,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002884,002884.SZ,凌霄泵业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002890,002890.SZ,弘宇股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002893,002893.SZ,华通热力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002906,002906.SZ,华阳集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002919,002919.SZ,名臣健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002943,002943.SZ,宇晶股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002953,002953.SZ,日丰股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,002956,002956.SZ,西麦食品,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300002,300002.SZ,神州泰岳,24200,1,0.0,0.0,0.0,0.0,0.0,0.0,24200.0
20201126,307_m_hait_2000,300004,300004.SZ,南风股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300005,300005.SZ,探路者,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300008,300008.SZ,天海防务,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300013,300013.SZ,新宁物流,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300019,300019.SZ,硅宝科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300022,300022.SZ,吉峰科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300023,300023.SZ,宝德股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300029,300029.SZ,ST天龙,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300032,300032.SZ,金龙机电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300034,300034.SZ,钢研高纳,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
20201126,307_m_hait_2000,300035,300035.SZ,中科电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300037,300037.SZ,新宙邦,1600,1,23400.0,0.0,1600.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300038,300038.SZ,数知科技,23600,1,0.0,0.0,0.0,0.0,0.0,0.0,23600.0
20201126,307_m_hait_2000,300040,300040.SZ,九洲集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300046,300046.SZ,台基股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300048,300048.SZ,合康新能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300051,300051.SZ,三五互联,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300052,300052.SZ,中青宝,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300057,300057.SZ,万顺新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300061,300061.SZ,旗天科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300062,300062.SZ,中能电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300063,300063.SZ,天龙集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300064,300064.SZ,ST金刚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300067,300067.SZ,安诺其,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300071,300071.SZ,华谊嘉信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300072,300072.SZ,三聚环保,21000,1,0.0,44500.0,200.0,0.0,0.0,20800.0,0.0
20201126,307_m_hait_2000,300076,300076.SZ,GQY视讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300084,300084.SZ,海默科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300086,300086.SZ,康芝药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300091,300091.SZ,金通灵,29400,1,0.0,0.0,0.0,0.0,0.0,0.0,29400.0
20201126,307_m_hait_2000,300092,300092.SZ,科新机电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300093,300093.SZ,金刚玻璃,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300094,300094.SZ,国联水产,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300096,300096.SZ,易联众,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300097,300097.SZ,智云股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300098,300098.SZ,高新兴,26600,1,0.0,0.0,0.0,0.0,0.0,0.0,26600.0
20201126,307_m_hait_2000,300099,300099.SZ,精准信息,19400,1,0.0,0.0,0.0,0.0,0.0,0.0,19400.0
20201126,307_m_hait_2000,300100,300100.SZ,双林股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300102,300102.SZ,乾照光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300103,300103.SZ,达刚控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300106,300106.SZ,西部牧业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300107,300107.SZ,建新股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300108,300108.SZ,吉药控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300111,300111.SZ,向日葵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300116,300116.SZ,保力新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300117,300117.SZ,嘉寓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300121,300121.SZ,阳谷华泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300122,300122.SZ,智飞生物,1200,1,0.0,11614.0,500.0,0.0,0.0,700.0,0.0
20201126,307_m_hait_2000,300126,300126.SZ,锐奇股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300128,300128.SZ,锦富技术,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300129,300129.SZ,泰胜风能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300131,300131.SZ,英唐智控,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300132,300132.SZ,青松股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300135,300135.SZ,宝利国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300138,300138.SZ,晨光生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300139,300139.SZ,晓程科技,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0
20201126,307_m_hait_2000,300140,300140.SZ,中环装备,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300141,300141.SZ,和顺电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300152,300152.SZ,科融环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300153,300153.SZ,科泰电源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300154,300154.SZ,瑞凌股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300155,300155.SZ,安居宝,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300157,300157.SZ,恒泰艾普,29400,1,0.0,0.0,0.0,0.0,0.0,0.0,29400.0
20201126,307_m_hait_2000,300159,300159.SZ,新研股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300160,300160.SZ,秀强股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300162,300162.SZ,雷曼光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300163,300163.SZ,先锋新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300164,300164.SZ,通源石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300167,300167.SZ,迪威迅,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300172,300172.SZ,中电环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300173,300173.SZ,福能东方,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300176,300176.SZ,派生科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300177,300177.SZ,中海达,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0
20201126,307_m_hait_2000,300178,300178.SZ,腾邦国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300179,300179.SZ,四方达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300181,300181.SZ,佐力药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300185,300185.SZ,通裕重工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300187,300187.SZ,永清环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300189,300189.SZ,神农科技,28400,1,0.0,0.0,0.0,0.0,0.0,0.0,28400.0
20201126,307_m_hait_2000,300191,300191.SZ,潜能恒信,7200,1,0.0,0.0,0.0,0.0,0.0,0.0,7200.0
20201126,307_m_hait_2000,300199,300199.SZ,翰宇药业,19800,1,0.0,0.0,0.0,0.0,0.0,0.0,19800.0
20201126,307_m_hait_2000,300201,300201.SZ,海伦哲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300203,300203.SZ,聚光科技,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0
20201126,307_m_hait_2000,300205,300205.SZ,天喻信息,12200,1,0.0,0.0,0.0,0.0,0.0,0.0,12200.0
20201126,307_m_hait_2000,300208,300208.SZ,青岛中程,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300210,300210.SZ,森远股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300211,300211.SZ,亿通科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300217,300217.SZ,东方电热,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300218,300218.SZ,安利股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300220,300220.SZ,金运激光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300221,300221.SZ,银禧科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300222,300222.SZ,科大智能,11400,1,0.0,0.0,0.0,0.0,0.0,0.0,11400.0
20201126,307_m_hait_2000,300223,300223.SZ,北京君正,1400,1,0.0,0.0,0.0,0.0,0.0,0.0,1400.0
20201126,307_m_hait_2000,300224,300224.SZ,正海磁材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300225,300225.SZ,金力泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300228,300228.SZ,富瑞特装,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300236,300236.SZ,上海新阳,2600,1,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
20201126,307_m_hait_2000,300237,300237.SZ,美晨生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300238,300238.SZ,冠昊生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300239,300239.SZ,东宝生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300240,300240.SZ,飞力达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300241,300241.SZ,瑞丰光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300242,300242.SZ,佳云科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300243,300243.SZ,瑞丰高材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300247,300247.SZ,融捷健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300248,300248.SZ,新开普,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300249,300249.SZ,依米康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300252,300252.SZ,金信诺,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300254,300254.SZ,仟源医药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300258,300258.SZ,精锻科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300262,300262.SZ,巴安水务,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300265,300265.SZ,通光线缆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300268,300268.SZ,佳沃股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300269,300269.SZ,联建光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300270,300270.SZ,中威电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300272,300272.SZ,开能健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300274,300274.SZ,阳光电源,3000,1,0.0,0.0,2800.0,0.0,0.0,0.0,200.0
20201126,307_m_hait_2000,300276,300276.SZ,三丰智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300278,300278.SZ,华昌达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300282,300282.SZ,三盛教育,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300283,300283.SZ,温州宏丰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300286,300286.SZ,安科瑞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300287,300287.SZ,飞利信,28600,1,0.0,0.0,0.0,0.0,0.0,0.0,28600.0
20201126,307_m_hait_2000,300293,300293.SZ,蓝英装备,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300297,300297.SZ,蓝盾股份,23800,1,0.0,0.0,0.0,0.0,0.0,0.0,23800.0
20201126,307_m_hait_2000,300299,300299.SZ,富春股份,17600,1,0.0,0.0,0.0,0.0,0.0,0.0,17600.0
20201126,307_m_hait_2000,300300,300300.SZ,海峡创新,24000,1,0.0,0.0,0.0,0.0,0.0,0.0,24000.0
20201126,307_m_hait_2000,300301,300301.SZ,长方集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300302,300302.SZ,同有科技,12200,1,0.0,0.0,0.0,0.0,0.0,0.0,12200.0
20201126,307_m_hait_2000,300304,300304.SZ,云意电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300306,300306.SZ,远方信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300309,300309.SZ,吉艾科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300311,300311.SZ,任子行,20600,1,0.0,0.0,0.0,0.0,0.0,0.0,20600.0
20201126,307_m_hait_2000,300312,300312.SZ,邦讯技术,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300313,300313.SZ,天山生物,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300314,300314.SZ,戴维医疗,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300317,300317.SZ,珈伟新能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300318,300318.SZ,博晖创新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300321,300321.SZ,同大股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300323,300323.SZ,华灿光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300325,300325.SZ,德威新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300326,300326.SZ,凯利泰,10000,1,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
20201126,307_m_hait_2000,300329,300329.SZ,海伦钢琴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300333,300333.SZ,兆日科技,12800,1,0.0,0.0,0.0,0.0,0.0,0.0,12800.0
20201126,307_m_hait_2000,300334,300334.SZ,津膜科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300336,300336.SZ,新文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300337,300337.SZ,银邦股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300340,300340.SZ,科恒股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300343,300343.SZ,联创股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300344,300344.SZ,太空智造,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300346,300346.SZ,南大光电,4200,1,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
20201126,307_m_hait_2000,300350,300350.SZ,华鹏飞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300353,300353.SZ,东土科技,13800,1,0.0,0.0,0.0,0.0,0.0,0.0,13800.0
20201126,307_m_hait_2000,300356,300356.SZ,光一科技,24600,1,0.0,0.0,0.0,0.0,0.0,0.0,24600.0
20201126,307_m_hait_2000,300364,300364.SZ,中文在线,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300367,300367.SZ,ST网力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300368,300368.SZ,汇金股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300370,300370.SZ,安控科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300375,300375.SZ,鹏翎股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300376,300376.SZ,易事特,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300377,300377.SZ,赢时胜,15800,1,0.0,0.0,0.0,0.0,0.0,0.0,15800.0
20201126,307_m_hait_2000,300378,300378.SZ,鼎捷软件,5200,1,0.0,0.0,0.0,0.0,0.0,0.0,5200.0
20201126,307_m_hait_2000,300380,300380.SZ,安硕信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300385,300385.SZ,雪浪环境,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300387,300387.SZ,富邦股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300389,300389.SZ,艾比森,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300391,300391.SZ,康跃科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300392,300392.SZ,腾信股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300395,300395.SZ,菲利华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300399,300399.SZ,京天利,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300400,300400.SZ,劲拓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300402,300402.SZ,宝色股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300403,300403.SZ,汉宇集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300405,300405.SZ,科隆股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300410,300410.SZ,正业科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201126,307_m_hait_2000,300411,300411.SZ,金盾股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
