DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201029,600543,600543.SH,莫高股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600550,600550.SH,保变电气,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600555,600555.SH,*ST海创,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600559,600559.SH,老白干酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600561,600561.SH,江西长运,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600568,600568.SH,*ST中珠,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600573,600573.SH,惠泉啤酒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600586,600586.SH,金晶科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600589,600589.SH,广东榕泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600595,600595.SH,ST中孚,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600599,600599.SH,*ST熊猫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600609,600609.SH,金杯汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600610,600610.SH,ST毅达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600617,600617.SH,国新能源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600628,600628.SH,新世界,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600634,600634.SH,*ST富控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600636,600636.SH,国新文化,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600638,600638.SH,新黄浦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600662,600662.SH,强生控股,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600666,600666.SH,ST瑞德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600671,600671.SH,*ST目药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600676,600676.SH,交运股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600684,600684.SH,珠江实业,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600687,600687.SH,*ST刚泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600692,600692.SH,亚通股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600695,600695.SH,绿庭投资,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600696,600696.SH,ST岩石,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600698,600698.SH,ST天雁,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600702,600702.SH,ST舍得,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600711,600711.SH,盛屯矿业,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600712,600712.SH,南宁百货,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600715,600715.SH,文投控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600719,600719.SH,大连热电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600721,600721.SH,ST百花,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600723,600723.SH,首商股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600726,600726.SH,华电能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600733,600733.SH,北汽蓝谷,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600734,600734.SH,*ST实达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600738,600738.SH,兰州民百,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600753,600753.SH,东方银星,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600766,600766.SH,园城黄金,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600767,600767.SH,ST运盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600769,600769.SH,祥龙电业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600771,600771.SH,广誉远,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600774,600774.SH,汉商集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600778,600778.SH,友好集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600779,600779.SH,水井坊,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600784,600784.SH,鲁银投资,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600785,600785.SH,新华百货,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600791,600791.SH,京能置业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600812,600812.SH,华北制药,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600817,600817.SH,ST宏盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600818,600818.SH,中路股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600836,600836.SH,*ST界龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600841,600841.SH,上柴股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600844,600844.SH,丹化科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600856,600856.SH,*ST中天,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600858,600858.SH,银座股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600860,600860.SH,*ST京城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600861,600861.SH,北京城乡,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600865,600865.SH,百大集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600870,600870.SH,ST厦华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600876,600876.SH,洛阳玻璃,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600883,600883.SH,博闻科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600884,600884.SH,杉杉股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600889,600889.SH,南京化纤,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600890,600890.SH,中房股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600896,600896.SH,览海医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600898,600898.SH,*ST美讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600976,600976.SH,健民集团,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,600977,600977.SH,中国电影,1000,1,5800.0,0.0,1000.0,0.0,0.0,0.0
20201029,600978,600978.SH,*ST宜生,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,600983,600983.SH,惠而浦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601038,601038.SH,一拖股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601099,601099.SH,太平洋,1000,1,0.0,7400.0,0.0,0.0,1000.0,0.0
20201029,601113,601113.SH,ST华鼎,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601127,601127.SH,小康股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601208,601208.SH,东材科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601216,601216.SH,君正集团,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601218,601218.SH,吉鑫科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601339,601339.SH,百隆东方,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601388,601388.SH,怡球资源,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601595,601595.SH,上海电影,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601599,601599.SH,鹿港文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601633,601633.SH,长城汽车,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601677,601677.SH,明泰铝业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601700,601700.SH,风范股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601777,601777.SH,*ST力帆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601858,601858.SH,中国科传,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601865,601865.SH,福莱特,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601882,601882.SH,海天精工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,601908,601908.SH,京运通,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,601952,601952.SH,苏垦农发,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603006,603006.SH,联明股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603007,603007.SH,花王股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603013,603013.SH,亚普股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603021,603021.SH,山东华鹏,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603022,603022.SH,新通联,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603026,603026.SH,石大胜华,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603028,603028.SH,赛福天,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603031,603031.SH,安德利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603032,603032.SH,德新交运,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603039,603039.SH,泛微网络,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603041,603041.SH,美思德,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603050,603050.SH,科林电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603063,603063.SH,禾望电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603067,603067.SH,振华股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603069,603069.SH,海汽集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603076,603076.SH,乐惠国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603080,603080.SH,新疆火炬,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603083,603083.SH,剑桥科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603085,603085.SH,天成自控,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603089,603089.SH,正裕工业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603099,603099.SH,长白山,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603101,603101.SH,汇嘉时代,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603103,603103.SH,横店影视,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603110,603110.SH,东方材料,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603115,603115.SH,海星股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603116,603116.SH,红蜻蜓,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603129,603129.SH,春风动力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603131,603131.SH,上海沪工,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603133,603133.SH,碳元科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603136,603136.SH,天目湖,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603157,603157.SH,*ST拉夏,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603161,603161.SH,科华控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603168,603168.SH,莎普爱思,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603181,603181.SH,皇马科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603185,603185.SH,上机数控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603188,603188.SH,ST亚邦,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603196,603196.SH,日播时尚,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603208,603208.SH,江山欧派,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603214,603214.SH,爱婴室,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603222,603222.SH,济民制药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603223,603223.SH,恒通股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603226,603226.SH,菲林格尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603227,603227.SH,雪峰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603229,603229.SH,奥翔药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603268,603268.SH,松发股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603277,603277.SH,银都股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603283,603283.SH,赛腾股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603289,603289.SH,泰瑞机器,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603298,603298.SH,杭叉集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603326,603326.SH,我乐家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603330,603330.SH,上海天洋,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603348,603348.SH,文灿股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603351,603351.SH,威尔药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603363,603363.SH,傲农生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603378,603378.SH,亚士创能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603380,603380.SH,易德龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603386,603386.SH,广东骏亚,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603387,603387.SH,基蛋生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603389,603389.SH,*ST亚振,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603393,603393.SH,新天然气,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603398,603398.SH,邦宝益智,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603399,603399.SH,吉翔股份,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603416,603416.SH,信捷电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603444,603444.SH,吉比特,1000,1,9000.0,0.0,1000.0,0.0,0.0,0.0
20201029,603486,603486.SH,科沃斯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603488,603488.SH,展鹏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603499,603499.SH,翔港科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603518,603518.SH,锦泓集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603520,603520.SH,司太立,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603528,603528.SH,多伦科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603535,603535.SH,嘉诚国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603536,603536.SH,惠发食品,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603555,603555.SH,*ST贵人,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603557,603557.SH,起步股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603598,603598.SH,引力传媒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603602,603602.SH,纵横通信,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603603,603603.SH,博天环境,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603605,603605.SH,珀莱雅,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603606,603606.SH,东方电缆,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603607,603607.SH,京华激光,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603615,603615.SH,茶花股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603616,603616.SH,韩建河山,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603619,603619.SH,中曼石油,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603628,603628.SH,清源股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603629,603629.SH,利通电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603636,603636.SH,南威软件,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603655,603655.SH,朗博科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603657,603657.SH,春光科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603665,603665.SH,康隆达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603667,603667.SH,五洲新春,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603679,603679.SH,华体科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603683,603683.SH,晶华新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603685,603685.SH,晨丰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603696,603696.SH,安记食品,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603703,603703.SH,盛洋科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603709,603709.SH,中源家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603711,603711.SH,香飘飘,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603712,603712.SH,七一二,1000,1,40600.0,0.0,0.0,1000.0,0.0,0.0
20201029,603713,603713.SH,密尔克卫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603718,603718.SH,海利生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603721,603721.SH,中广天择,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603722,603722.SH,阿科力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603739,603739.SH,蔚蓝生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603758,603758.SH,秦安股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603767,603767.SH,中马传动,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603768,603768.SH,常青股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603777,603777.SH,来伊份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603778,603778.SH,乾景园林,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603779,603779.SH,ST威龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603787,603787.SH,新日股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603788,603788.SH,宁波高发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603790,603790.SH,雅运股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603806,603806.SH,福斯特,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603808,603808.SH,歌力思,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603809,603809.SH,豪能股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603813,603813.SH,原尚股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603815,603815.SH,交建股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603818,603818.SH,曲美家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603819,603819.SH,神力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603826,603826.SH,坤彩科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603828,603828.SH,柯利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603856,603856.SH,东宏股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603877,603877.SH,太平鸟,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603879,603879.SH,永悦科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603880,603880.SH,南卫股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603881,603881.SH,数据港,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603886,603886.SH,元祖股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603895,603895.SH,天永智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603919,603919.SH,金徽酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603958,603958.SH,哈森股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603959,603959.SH,百利科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603970,603970.SH,中农立华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603976,603976.SH,正川股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603977,603977.SH,国泰集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603982,603982.SH,泉峰汽车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603991,603991.SH,至正股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603992,603992.SH,松霖科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603996,603996.SH,*ST中新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603997,603997.SH,继峰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,000990,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201029,002241,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201029,002739,603997.SZ,,0,1,149000.0,,1000.0,-1000.0,0.0,0.0
20201029,300618,603997.SZ,,0,1,0.0,,1000.0,-1000.0,0.0,0.0
